,Filename,Main Frequency,Mean,RMS,Peak,Crest Factor,Form Factor,Kurtosis,Entropy,Skewness,Total Energy
642,2004.02.16.19.52.39,985.3515625,0.4853866977737171,0.4978767916770117,1.0,2.00852905119693,1.0257322542224208,0.21196199170264585,5.048638892411017,0.09440803858769416,5076.609017663376
643,2004.02.16.20.32.39,985.3515625,0.5267474690273669,0.5381151865471374,1.0,1.8583381866930506,1.021580962772846,0.10732639771080565,5.048260457920483,0.09957829998242984,5930.351697769687
644,2004.02.16.21.22.39,19013.671875,0.4791605165593193,0.4935412995867515,1.0,2.0261728873294147,1.0300124541368632,0.2582934449040728,5.047689899647103,0.07386891183268271,4988.580134866526
645,2004.02.16.21.32.39,984.375,0.4283430950030377,0.44338059854026196,1.0,2.2553986423679593,1.0351062120824375,0.14969123228630732,5.0616062576531835,0.14226029740502064,4026.0885537161407
646,2004.02.16.20.02.39,984.375,0.46772226129007394,0.4812889672571137,1.0,2.077753840274051,1.0290059017708928,0.10004948049197626,5.038448690898374,0.10383351439771027,4743.968153670022
647,2004.02.17.00.52.39,984.375,0.4802018779461964,0.4954238977659453,1.0,2.0184734820209123,1.0316992092676789,0.14212725928490677,5.058153982916138,0.12589588348110417,5026.710292021286
648,2004.02.17.01.22.39,984.375,0.5230747251157407,0.5323077756546482,1.0,1.8786124226161638,1.0176514943192188,0.2349250846828399,5.0521955390812465,0.12619521197681838,5803.040113098736
649,2004.02.17.01.02.39,19013.671875,0.4742494248466258,0.48756906206827944,1.0,2.050991495969774,1.0280857214027435,0.16485275318648807,5.041508759506479,0.12319023109169834,4868.579129060183
650,2004.02.17.00.42.39,984.375,0.4696631023779461,0.4813635468842398,0.9999999999999999,2.077431925356167,1.0249124200880446,0.2350928162411532,5.057876245789129,0.16606057589945114,4745.4385002286235
651,2004.02.16.23.32.39,984.375,0.39990041487373024,0.4134667120039852,1.0,2.4185743881368653,1.0339241886871724,0.10265001764337578,5.050193778329227,0.1382431987778151,3501.152705236715
652,2004.02.16.22.32.39,984.375,0.525222483915441,0.5364230227332071,0.9999999999999998,1.864200374742967,1.0213253224314922,0.16052565149392262,5.043898895557405,0.13043501479985453,5893.113022837368
653,2004.02.17.01.42.39,984.375,0.49561686013590034,0.5066575089943149,1.0,1.9737198842368695,1.0222765804524632,0.08855821516816009,5.048746066152402,0.10456064541125538,5257.253507488242
654,2004.02.17.01.32.39,984.375,0.4864086626838235,0.4985238388711157,1.0,2.0059221285474615,1.0249074021840916,0.21957347494825008,5.047050964155049,0.11924012431667072,5089.8128470588235
655,2004.02.17.00.02.39,984.375,0.5863478602548821,0.5924306646146287,1.0,1.6879612412542688,1.0103740539909236,0.27454662619725356,4.9868445321208315,0.10368231645942197,7187.949411854965
656,2004.02.17.01.12.39,984.375,0.4884974104634832,0.5021263773434387,1.0,1.9915305092925468,1.0278997730346706,0.16380421722532246,5.050969815380693,0.08976627976083199,5163.6408079164485
657,2004.02.16.22.52.39,19013.671875,0.4592135349807445,0.47512270289471326,1.0,2.1047194627986427,1.0346443793618492,0.1518405415052113,5.0705359517485995,0.12620004625181097,4623.187615866429
658,2004.02.16.23.12.39,984.375,0.4401103457148204,0.45398310725973823,1.0,2.2027251322985197,1.0315210984699437,0.1219608394082976,5.049124022184171,0.13804483277418933,4220.941551149199
659,2004.02.17.00.22.39,984.375,0.47393467629602715,0.4892509792346713,1.0,2.043940722539353,1.032317329169384,0.15659247868166037,5.060059596186479,0.1510703463348054,4902.226343569097
660,2004.02.16.22.42.39,984.375,0.5183460530408374,0.5298145809260274,1.0,1.8874527731044453,1.0221252343254295,0.28483892639368547,5.054233661441019,0.1300390175892766,5748.807478514115
661,2004.02.16.23.02.39,984.375,0.49210276533917685,0.5051566990263564,1.0,1.9795837646564107,1.0265268448109253,0.09717587734604427,5.05521413314312,0.10713554894640753,5226.153790898275
662,2004.02.16.22.22.39,983.3984375,0.45565610838924203,0.46408218080497143,1.0000000000000002,2.154790770603291,1.0184921748234996,0.21107320372461347,5.025817160848054,0.10228363103256871,4410.824100673499
663,2004.02.17.00.32.39,984.375,0.44485117065683466,0.4555290865495174,1.0,2.195249501134319,1.0240033444824177,0.2518951813646555,5.062718484824942,0.0909061932670361,4249.7382132252205
664,2004.02.17.00.12.39,984.375,0.4838303605045181,0.49664884506749346,0.9999999999999999,2.013495067856449,1.0264937581626932,0.12348670648828186,5.049346095790851,0.11010220302868669,5051.598342284802
665,2004.02.16.23.52.39,984.375,0.5512108468677493,0.5616566411170568,1.0,1.780447210614548,1.0189506326094009,0.12506855373768788,5.0490223023956435,0.13744046664540036,6460.583577823116
666,2004.02.16.23.22.39,19013.671875,0.41591785727026254,0.4293956812852413,1.0,2.328854349458896,1.032405014065604,0.1615644360699271,5.053914899037048,0.11604649247628009,3776.115734659411
667,2004.02.16.23.42.39,984.375,0.5761676747311828,0.5848858968556694,1.0,1.7097351900190665,1.0151313975199219,0.1720924482384305,5.055685960279368,0.09324641009499123,7006.034172736732
668,2004.02.17.02.32.39,984.375,0.4878435942292946,0.5014732396264234,1.0,1.9941243539634501,1.0279385556320797,0.1932179055596306,5.066899944089993,0.12951186145494847,5150.216398057888
669,2004.02.17.01.52.39,984.375,0.5163514245074728,0.5260272259100248,1.0,1.9010422859197151,1.0187387909538186,0.22202650388523937,5.042062737060018,0.11917458631855107,5666.911076323251
670,2004.02.17.03.52.39,984.375,0.4372571507989608,0.45294335051549334,0.9999999999999999,2.2077816107950436,1.0358740839066223,0.09678011343574289,5.058942432786435,0.0855120941721671,4201.629261336598
671,2004.02.17.04.42.39,984.375,0.4816635113820838,0.49384889696075956,1.0,2.024910870823426,1.0252985440888205,0.12942768003873484,5.041266172715488,0.13588959690567987,4994.80029244127
672,2004.02.17.02.42.39,984.375,0.4904249439017951,0.50017820631529,1.0,1.9992874287082487,1.0198873701975646,0.1432711616048734,5.0493739357573615,0.1024810822748819,5123.650315730551
673,2004.02.17.05.02.39,19013.671875,0.46384451974491575,0.48150935851806276,0.9999999999999999,2.0768028332360795,1.0380835345060486,0.06330583286909386,5.040485823972028,0.13405088965133125,4748.313852732955
674,2004.02.17.02.22.39,984.375,0.5384111530571323,0.546439258529699,1.0,1.8300295675876113,1.014910733975295,0.16068130575115935,5.047177099896657,0.14749092070686726,6115.243279615737
675,2004.02.17.04.22.39,984.375,0.5227103417072823,0.533521493912305,1.0,1.874338731260882,1.0206828741319929,0.2563775975191538,5.05055305220821,0.10673172015377853,5829.533377872234
676,2004.02.17.02.02.39,984.375,0.42524035689575646,0.44030646973153,1.0,2.2711453697460646,1.0354296401822154,0.1286881879826991,5.0465869844667415,0.1344253657664145,3970.453243646827
677,2004.02.17.02.52.39,984.375,0.457483589127219,0.4707463166790551,1.0,2.1242864034595916,1.0289906083344729,0.15193152206191796,5.057459238381936,0.11324314456576363,4538.410898778055
678,2004.02.17.04.32.39,984.375,0.5060149659700921,0.5190041085210273,1.0,1.9267670208808862,1.0256694829688158,0.15891128436538304,5.06040031092396,0.07862530133851199,5516.600620271745
679,2004.02.17.03.02.39,984.375,0.4455945746031179,0.45809670256769786,1.0,2.182945204352828,1.028057181745795,0.1218684653865969,5.047246436998469,0.11389695538091586,4297.781020741588
680,2004.02.17.02.12.39,984.375,0.5149615478515626,0.5238605009019542,1.0,1.9089051346269759,1.017280810746974,0.2015282091791475,5.040982886914264,0.1032837236543853,5620.322803819447
681,2004.02.17.03.42.39,984.375,0.4538692245015337,0.46818266286818316,1.0,2.1359184765061454,1.031536481422307,0.035177571885460335,5.056266837559445,0.09644053855062701,4489.113718995822
682,2004.02.17.03.22.39,984.375,0.4902212072301794,0.5023254697457123,1.0,1.9907411832137856,1.0246914297811058,0.12858905862905434,5.068327630273361,0.11059512679648721,5167.736372331532
683,2004.02.17.05.12.39,984.375,0.516664299598107,0.529032150385896,1.0,1.8902442871771825,1.0239378853878804,0.25334651259064556,5.066068267696559,0.12208224863852578,5731.84033058663
684,2004.02.17.03.32.39,984.375,0.5246940736245955,0.5345493279575874,1.0,1.8707347436406145,1.018782858104174,0.16452330315673835,5.066064613512087,0.13091349618323866,5852.016312727722
685,2004.02.17.04.02.39,984.375,0.5628086511366515,0.5706482148812788,0.9999999999999999,1.7523931100144527,1.013929358990475,0.18420198422950085,5.0500644903896905,0.08663543318625619,6669.094607814453
686,2004.02.17.04.52.39,984.375,0.44843957338110396,0.4595633527392608,1.0,2.175978554511423,1.0248055256905335,0.2180582765223411,5.066854261280715,0.12174027606191949,4325.344771705861
687,2004.02.17.03.12.39,984.375,0.4336630256006866,0.4466136944233344,1.0,2.2390715118827593,1.029863437872549,0.16399044659273887,5.053451473391506,0.10617273167565053,4085.01846111149
688,2004.02.17.04.12.39,984.375,0.49787331439079124,0.5133393609950043,1.0,1.948029073908735,1.0310642208714031,0.13374749702787803,5.062844799152357,0.08856505997675015,5396.8342947176325
689,2004.02.17.07.22.39,984.375,0.45663607647657123,0.4688580650475726,1.0,2.1328416306511335,1.0267652715162299,0.21998852914626532,5.067512682197113,0.0828817937370461,4502.075088079951
690,2004.02.17.06.22.39,984.375,0.5026885637156752,0.5137892817503084,1.0,1.9463232019814314,1.0220826946063406,0.15079327435548606,5.049133931423342,0.09506739036944037,5406.298645329873
691,2004.02.17.07.52.39,984.375,0.5029424277781878,0.5159970156003683,1.0,1.9379957049489693,1.0259564258276057,0.194015197242424,5.097910944672012,0.14301149039584887,5452.859803821808
692,2004.02.17.08.52.39,984.375,0.41830200195312506,0.4315377931968471,1.0,2.3172941414747594,1.0316417114475231,0.26420534115793437,5.095124990130089,0.15639476989253556,3813.8852752835537
693,2004.02.17.05.52.39,984.375,0.45027899099406293,0.4658631555316927,1.0,2.146553098535327,1.0346100192310221,0.1596720348561922,5.049926636675229,0.18025567952646215,4444.7432638862565
694,2004.02.17.08.02.39,984.375,0.5093726691592717,0.523305079015665,1.0,1.9109311950134258,1.027352095430226,0.11839935394487489,5.101818542712999,0.0963627994722061,5608.411253219153
695,2004.02.17.07.42.39,984.375,0.5021174957670788,0.5152870132591622,0.9999999999999999,1.9406660254739483,1.0262279597964705,0.12651190512193144,5.104640026032152,0.11973854961960592,5437.864059567063
696,2004.02.17.07.32.39,984.375,0.49201384117854896,0.5070087276807285,1.0,1.9723526349820866,1.0304765542088439,0.0828202852633857,5.096343486392477,0.0919607246162992,5264.544766861947
697,2004.02.17.07.12.39,984.375,0.4170384429027167,0.42965705323526204,0.9999999999999999,2.3274376446752805,1.0302576670023893,0.21563655465569465,5.060756750218825,0.15184666012888454,3780.7141559256843
698,2004.02.17.06.42.39,984.375,0.404987028541441,0.41744454795395675,1.0,2.3955277530904486,1.0307602923910464,0.12263595284943829,5.054554420437551,0.10849356127640666,3568.843788625578
699,2004.02.17.08.22.39,984.375,0.4579964773995536,0.4725848521256862,1.0,2.116022118571937,1.0318525915504055,0.3036602038983225,5.097168804168994,0.14621989017515868,4573.930341553289
700,2004.02.17.08.32.39,984.375,0.5159946761592742,0.5266425371753177,1.0,1.8988211726374526,1.0206356024742333,0.22377883575436286,5.099972669190951,0.137207957543258,5680.176372991097
701,2004.02.17.06.02.39,984.375,0.5301430250783699,0.539302220692703,1.0,1.8542478811148915,1.0172768388549092,0.23789366858935068,5.067526581741584,0.11987518801052878,5956.544209798776
702,2004.02.17.05.32.39,984.375,0.4345048977218511,0.45074357334858073,1.0,2.2185563125636714,1.0373728252819945,0.17827472209303696,5.061840629883987,0.12112868076346112,4160.9168673801705
703,2004.02.17.05.22.39,984.375,0.4401128482726283,0.449434594788592,1.0,2.2250178593180765,1.021180355339659,0.28242289170757484,5.0428374834640834,0.13976355740222138,4136.784998252255
704,2004.02.17.06.32.39,984.375,0.5153986795135528,0.5235911568373448,1.0,1.9098871074147135,1.0158954177599453,0.29234404644264655,5.054736653678868,0.13324462806209258,5614.544886134148
705,2004.02.17.06.12.39,19014.6484375,0.4522140051684008,0.4638401244881636,1.0,2.1559152544284004,1.0257093305091984,0.12790095457065398,5.061545193504012,0.10822599229977267,4406.224099024796
706,2004.02.17.05.42.39,984.375,0.4711255967294149,0.48199220754301647,1.0,2.0747223385572116,1.023065209975935,0.23256045692945015,5.0577699361068325,0.1419026097037569,4757.841676947257
707,2004.02.17.06.52.39,19013.671875,0.45644569248540845,0.4721858636763766,1.0,2.1178101186980323,1.0344842145519235,0.05381633299402111,5.052105675434239,0.1213796010757128,4566.210352246901
708,2004.02.17.08.12.39,19013.671875,0.4174836505325814,0.43478748008501533,1.0,2.299974230638994,1.0414479214464076,0.16798266293191721,5.090148399553807,0.13171030457349142,3871.542330136117
709,2004.02.17.07.02.39,984.375,0.509160284438395,0.5216174262771754,1.0,1.917113864728559,1.0244660516923874,0.10793542966299041,5.069881883235956,0.13753791181554925,5572.2954628305815
710,2004.02.17.08.42.39,984.375,0.40013680852591926,0.4125656639151202,0.9999999999999999,2.423856582029416,1.03106151477288,0.20711845672343365,5.104577045709464,0.13356617957907996,3485.909545814505
711,2004.02.17.10.42.39,984.375,0.43980190482190873,0.45187022770131996,1.0,2.2130247551095272,1.0274403606421352,0.1425166360984207,5.085240236805751,0.13317786098263712,4181.743670944619
712,2004.02.17.11.32.39,985.3515625,0.4010026192720417,0.4166595822906621,1.0,2.4000408066996024,1.039044540524556,0.1774179652384289,5.0958166710744335,0.1356114803044014,3555.434649899602
713,2004.02.17.09.52.39,19013.671875,0.5103913558991684,0.5203189044527782,1.0,1.9218982655487113,1.0194508555814394,0.1594166548401672,5.09587432546425,0.11999955453255765,5544.586492537636
714,2004.02.17.09.32.39,984.375,0.44314063975448537,0.452669804307505,1.0,2.2091157627131803,1.0215037026581428,0.1945592288838376,5.0673779563634795,0.12753382082037887,4196.5558114671585
715,2004.02.17.12.32.39,984.375,0.5541755162084472,0.5613583791689748,1.0,1.7813932010427682,1.0129613502409331,0.2668549564504161,5.0041993132646585,0.11739664428344779,6453.723747598714
716,2004.02.17.12.12.39,984.375,0.44907490974729247,0.464227469098708,1.0,2.154116390271967,1.033741718859204,0.1516142386254109,5.09769975202524,0.1290394958969464,4413.586289987417
717,2004.02.17.09.12.39,984.375,0.5621261760752689,0.5700383820155979,1.0,1.7542678380078573,1.01407549813028,0.18667441735331147,5.072996334179653,0.09482868699017333,6654.848142765275
718,2004.02.17.10.52.39,984.375,0.5103251378676472,0.5230433947978844,1.0,1.9118872543767085,1.0249218703655858,0.13224657462234735,5.096864179471453,0.09504412867521267,5602.803565397926
719,2004.02.17.11.02.39,984.375,0.5972823815152213,0.6040618339418455,0.9999999999999999,1.655459662919661,1.0113504979159536,0.1879986299455556,5.052165737251145,0.07582398946890415,7472.961520131805
720,2004.02.17.11.42.39,984.375,0.4755512064355355,0.48911501516679673,1.0,2.044508896663053,1.028522288552116,0.13568750850826428,5.10268295374156,0.13838208340425745,4899.502040301892
721,2004.02.17.12.02.39,984.375,0.39703148599323934,0.41263096220082635,1.0,2.423473010038696,1.0392902748469994,0.16401650756815078,5.097855243977051,0.14059707630169394,3487.0130885996496
722,2004.02.17.10.02.39,19013.671875,0.4678139076576576,0.48056201321806785,1.0,2.0808968925852724,1.0272503774508115,0.12735086644125548,5.099295249732135,0.12655320632488723,4729.648098267186
723,2004.02.17.10.22.39,984.375,0.46029355110378445,0.4736051622576902,1.0,2.111463471455779,1.0289198297955393,0.16806464267524168,5.093354318608771,0.1224199588470608,4593.701882206886
724,2004.02.17.10.12.39,985.3515625,0.4682011066872593,0.4845464845191268,1.0,2.063785481783898,1.034911019214625,0.01809185666048041,5.0959618137273415,0.0701121856692737,4808.402855113613
725,2004.02.17.09.42.39,984.375,0.5141039924442489,0.5267477706815737,1.0,1.898441826732502,1.0245938145261457,0.11885216102677676,5.10034339632139,0.07061605550049498,5682.4466210408
726,2004.02.17.09.22.39,984.375,0.49092701927202526,0.5034844749601185,1.0,1.9861585604585146,1.0255790681611172,0.17471776560651575,5.096302891185183,0.14219340726981644,5191.610706449739
727,2004.02.17.11.12.39,984.375,0.4916493187881098,0.5058251071967792,1.0,1.9769679001144833,1.028833129360602,0.14029670467740196,5.098113300981696,0.13349754493938704,5239.993120166567
728,2004.02.17.11.22.39,984.375,0.4471620183691757,0.4624221489660401,1.0,2.162526172753544,1.0341266251827894,0.17306516854440313,5.107677823186927,0.10284386719364257,4379.32531413751
729,2004.02.17.11.52.39,984.375,0.4719660232056221,0.484933325988949,1.0,2.0621391568844016,1.0274750769033165,0.14197528247594304,5.097755973860428,0.08822563539282031,4816.083571808344
