,Filename,Main Frequency,Mean,RMS,Peak,Crest Factor,Form Factor,Kurtosis,Entropy,Skewness,Total Energy
641,2004.02.16.21.52.39,984.375,0.5416338218008996,0.5475800024889713,1.0,1.8262171654454105,1.0109782300305787,1.1618136584261185,5.095491315359917,-0.07802996755547702,6140.802234896831
642,2004.02.16.19.52.39,230.46875,0.49226487032488436,0.49691664287680876,1.0,2.0124099571523333,1.009449734954384,1.374082770793148,4.870086780440202,-0.003791131690856811,5057.047551343777
643,2004.02.16.20.32.39,985.3515625,0.5031663318322576,0.5077575123149977,1.0,1.9694440274073775,1.00912457808141,1.820550909610822,4.8488459494055345,-0.007132357396509559,5280.106318076212
644,2004.02.16.21.22.39,984.375,0.46099749360068254,0.4658309844272005,1.0,2.1467013432557076,1.0104848527239603,1.26513219465442,4.848785084644774,0.028149009771924003,4444.129403953453
645,2004.02.16.21.32.39,19013.671875,0.47132139424845504,0.47482135842058165,1.0,2.1060552190119295,1.0074258546606132,2.002529282017104,4.697436595622731,0.04735189708897778,4617.325003005265
646,2004.02.16.20.02.39,230.46875,0.4771077473958334,0.4815948094783641,1.0,2.0764343392387112,1.0094047143585954,1.630539527534233,4.835166769327402,0.027863087301396233,4749.999319377957
647,2004.02.17.00.52.39,230.46875,0.49049284329379567,0.49589198049299527,1.0,2.0165682030305097,1.0110075758964043,1.2153298985240006,4.931284652254771,-0.018665481264093627,5036.213377377591
648,2004.02.17.01.22.39,19767.578125,0.4439823169269016,0.44935871370609476,1.0,2.225393587569451,1.0121094840362266,1.5723532509562954,4.858816661303169,-0.006429827702325393,4135.3882333920465
649,2004.02.17.01.02.39,19013.671875,0.46755772802636,0.47204304170441636,1.0,2.1184508861507156,1.0095930692814974,1.28808931195453,4.814442831593393,-0.001466073480411936,4563.448488377495
650,2004.02.17.00.42.39,19013.671875,0.49868174770422147,0.5037519872354815,1.0,1.9851038315260179,1.0101672851565189,1.3484219806451962,4.909155173049649,-0.027456852029641297,5197.12900390291
651,2004.02.16.23.32.39,984.375,0.4493910047743056,0.45582352228182943,1.0,2.193831496439786,1.0143138546147679,1.3815299938346675,4.962273472991986,0.04479045596536169,4255.233709371667
652,2004.02.16.22.32.39,984.375,0.5165804078245347,0.5204171447218768,1.0,1.92153546465965,1.0074271823693424,1.513734591195008,4.791074222056627,-0.004690301307961537,5546.680412579244
653,2004.02.17.01.42.39,984.375,0.4444628131759193,0.4499609534850206,1.0,2.222415061251066,1.0123703044351768,1.3063793667742711,4.8659947733839575,0.0493232673803751,4146.480325860329
654,2004.02.17.01.32.39,230.46875,0.4554221489753657,0.4634161547786006,1.0,2.1578876560264826,1.017552957890213,1.1583167230556368,4.977090303787133,-0.00581773102385208,4398.172825800374
655,2004.02.17.00.02.39,984.375,0.5305432931444637,0.5350656250796341,1.0,1.868929628680911,1.0085239640074743,1.3671030342176609,4.8801738471468,-0.022832717541387902,5863.326169945282
656,2004.02.17.01.12.39,984.375,0.4226525383417896,0.4287092712614113,1.0,2.3325830977661233,1.0143302887600871,1.2690715925292002,4.882957012699045,0.017349111758146088,3764.0527721572416
657,2004.02.16.22.52.39,230.46875,0.41345229332807865,0.41989269980904137,1.0,2.3815608141193683,1.0155771453802342,1.164244553155675,4.904580148440961,0.07314707708407352,3610.8263291479193
658,2004.02.16.23.12.39,984.375,0.3824960472470237,0.38827088774892277,0.9999999999999999,2.575521450494776,1.0150977782475477,1.4129885564833797,4.830116318453477,0.10320350528319067,3087.447700957933
659,2004.02.17.00.22.39,230.46875,0.46362261761675827,0.46960179763627435,1.0,2.1294637393499514,1.0128966529938765,1.0750359811678925,4.921225251149522,0.029657557889440394,4516.369374069153
660,2004.02.16.22.42.39,984.375,0.4996775945027669,0.504014136226524,1.0,1.984071334758278,1.0086786795555092,1.766534006165231,4.836172237821431,-0.010406767568964432,5202.539510091145
661,2004.02.16.23.02.39,19013.671875,0.42445224231079626,0.4301595611200547,1.0,2.3247187564451384,1.0134463156047586,1.0982601098828138,4.880042198893934,0.03964986998683259,3789.5628395110007
662,2004.02.16.22.22.39,230.46875,0.49548787694068464,0.4996818920193535,1.0,2.001273241979456,1.0084644151226547,1.4741256264257299,4.816576545604402,0.0040838987162983365,5113.487220982596
663,2004.02.17.00.32.39,984.375,0.48112668144971804,0.48680190413818253,0.9999999999999999,2.0542236821574593,1.011795693124655,1.533987421251462,4.911212069486995,-0.043263962735154406,4853.270402510034
664,2004.02.17.00.12.39,230.46875,0.38545596152643424,0.3912430387824064,1.0,2.5559560193380455,1.0150135886679632,1.4362026064528886,4.85739352433449,0.10380773487716065,3134.8964433037627
665,2004.02.16.23.52.39,19013.671875,0.4552223942299903,0.4596550912584464,1.0,2.1755442700791026,1.0097374318237442,1.7787757672035216,4.795788573850286,0.06008510461867468,4327.071803797722
666,2004.02.16.23.22.39,19013.671875,0.4636648143139002,0.46844919357406833,1.0,2.134703215882228,1.010318616190982,1.6683315984528804,4.8531570081742395,0.05548003216053422,4494.2263697447925
667,2004.02.16.23.42.39,984.375,0.4455740709270709,0.44950233477895024,1.0,2.2246825491835667,1.0088161859232654,1.6824921420275656,4.728234510590663,-0.05201639947844924,4138.032106940978
668,2004.02.17.02.32.39,984.375,0.48251137293485036,0.48659498717164823,0.9999999999999999,2.055097208897563,1.0084632497094514,1.5576539661030964,4.790273156641827,-0.010025611212623105,4849.145477951007
669,2004.02.17.01.52.39,984.375,0.4547636053263669,0.46105815206252415,1.0,2.168923801751563,1.0138413599119038,1.339617520713186,4.897653154821988,0.021558868439560754,4353.528209066181
670,2004.02.17.03.52.39,984.375,0.44454920977011503,0.4496950322575672,1.0,2.223729257091816,1.0115753720271219,1.5834312297968927,4.872401516658624,0.015959065427044263,4141.580739320512
671,2004.02.17.04.42.39,19013.671875,0.48394926653758874,0.49001281782762374,1.0,2.0407629425558804,1.0125293118706773,1.2648076245669273,4.936600295123817,-0.01463801195083579,4917.505262292336
672,2004.02.17.02.42.39,230.46875,0.4668785523368831,0.47189640812869343,1.0,2.1191091578033046,1.0107476682462586,1.3835984825528076,4.877959757919304,0.019639438111167327,4560.613785697534
673,2004.02.17.05.02.39,984.375,0.4773974388433258,0.4830700814167246,1.0,2.0700930123166565,1.011882431935837,1.0877559485772261,4.8928064211974975,0.007537975455894443,4779.145288907999
674,2004.02.17.02.22.39,984.375,0.34940781092065365,0.3558057441806834,1.0,2.8105223604602214,1.0183107906007363,1.6351820967046367,4.851490608534899,0.1062651694149461,2592.7214610835435
675,2004.02.17.04.22.39,984.375,0.491444355943902,0.4954737658878679,1.0,2.018270328012307,1.008199117347124,1.907472991147242,4.790537180677699,0.02584254734330932,5027.722294950005
676,2004.02.17.02.02.39,984.375,0.3944398191001288,0.39955978482655674,1.0,2.502754376129434,1.0129803470098646,1.729040587640113,4.802456044245387,0.06921757554016676,3269.5914834051955
677,2004.02.17.02.52.39,984.375,0.4541946464447939,0.4592826859265078,1.0,2.1773082910423827,1.0112023325715978,1.410190777908979,4.8788402869936505,-0.020587759797945394,4320.06319292144
678,2004.02.17.04.32.39,984.375,0.49753144947882993,0.5015899281480481,1.0,1.993660446277626,1.0081572304091924,1.669063712295336,4.801729802170147,0.027099403280466765,5152.613499280673
679,2004.02.17.03.02.39,984.375,0.49654855570330964,0.5026073629300762,0.9999999999999999,1.9896246528706782,1.0122018424123396,1.2571750681576868,5.0199894019940645,0.04974500989024367,5173.53802284084
680,2004.02.17.02.12.39,984.375,0.4839560431077074,0.49009419459294984,0.9999999999999998,2.040424087925699,1.0126832830639463,1.0981121868621653,4.9321147812101875,0.0420933251298985,4919.138704869626
681,2004.02.17.03.42.39,984.375,0.3331803281747612,0.33897314747689106,1.0,2.9500861866002923,1.017386438550752,1.890621771618088,4.782643283707466,0.1502609584273336,2353.2092356687904
682,2004.02.17.03.22.39,230.46875,0.5153615131092149,0.5213723457132119,1.0000000000000002,1.9180150390064303,1.011663332342637,1.0988183518384487,4.9505898919066755,0.016583844608607866,5567.060436469697
683,2004.02.17.05.12.39,984.375,0.49949372520352425,0.5062100180900548,0.9999999999999999,1.9754646574815509,1.013446200718125,1.0574691011906276,5.018718135730412,0.0008178330767364772,5247.9709678537465
684,2004.02.17.03.32.39,984.375,0.4685016651194524,0.47375642846043936,1.0,2.1107892999989217,1.0112161038737124,1.3097996294809118,4.867952309812723,0.03758517883943435,4596.636743835472
685,2004.02.17.04.02.39,984.375,0.4890287110688466,0.4933527236339284,1.0,2.026947358543434,1.0088420423325064,1.5142759316713814,4.828990117725038,-0.012041040568202698,4984.768715100474
686,2004.02.17.04.52.39,984.375,0.4056714724672797,0.4109545172193328,1.0,2.433359308875256,1.0130229634337407,1.2870909979418679,4.83758147075113,-0.005055006122465066,3458.736439766526
687,2004.02.17.03.12.39,984.375,0.5299616358973869,0.5333803760069797,0.9999999999999999,1.874834630186908,1.0064509199874514,1.9111243695235496,4.7413994066442715,0.026966434273366306,5826.449930431428
688,2004.02.17.04.12.39,984.375,0.4704614773017358,0.47514691325060193,1.0,2.1046122201631143,1.0099592340179238,1.4728456639479663,4.8299282665348695,-0.004047836447841327,4623.6587862338565
689,2004.02.17.07.22.39,984.375,0.459513526199931,0.46457125702878255,1.0,2.1525223200324786,1.011006707181566,1.436536953086069,4.862374733589795,0.06374040568436509,4420.125754517568
690,2004.02.17.06.22.39,984.375,0.4426206450430378,0.4466024198447921,1.0,2.239128037746706,1.0089959084519593,2.0329902820495986,4.726680661241248,0.13978640272737017,4084.8122145018665
691,2004.02.17.07.52.39,984.375,0.4460699098666366,0.4552423133601021,1.0,2.1966323662207294,1.0205627039407519,0.9460279332056936,5.045623368823826,0.06558753029897904,4244.389148128408
692,2004.02.17.08.52.39,984.375,0.45838069717776814,0.4637236435484869,1.0,2.1564567904018035,1.0116561329995244,1.34465023598149,4.894166092044175,-0.046239430072536024,4404.011368158906
693,2004.02.17.05.52.39,230.46875,0.45179440014982875,0.4571102247920672,1.0,2.1876561620446915,1.0117660259633046,1.4769727731669375,4.871808697063482,-0.022633281637354806,4279.291035841622
694,2004.02.17.08.02.39,984.375,0.5452099881019645,0.5498619959088992,1.0,1.8186381445530553,1.0085325065726136,1.3983812845764882,4.895776320968057,-0.035097820082203184,6192.091433879927
695,2004.02.17.07.42.39,230.46875,0.4778672105684055,0.4848503461146435,1.0,2.0624920823786494,1.0146131297393932,0.8057911150388688,5.072491692731063,-0.01010216128601239,4814.435494450987
696,2004.02.17.07.32.39,19767.578125,0.47269629440620725,0.47805341725405753,1.0,2.0918164454173502,1.0113331179263416,1.308116674732286,4.9228482617911276,-0.011949513956550285,4680.398228444816
697,2004.02.17.07.12.39,984.375,0.3676945478066631,0.37459897389940583,1.0,2.6695214607516204,1.018777613467288,1.759311584486558,4.876827534872724,0.1418477042410203,2873.843532728069
698,2004.02.17.06.42.39,984.375,0.47035205226538757,0.4762403698596245,1.0,2.0997799919707725,1.0125189580142717,1.4604415231015322,4.9051486866874185,0.05342204524895793,4644.964144824974
699,2004.02.17.08.22.39,984.375,0.4084208370789176,0.415573083949294,0.9999999999999999,2.4063156123990326,1.0175119538991455,0.8832941250629789,4.931838471369312,0.04265423334488949,3536.91623635204
700,2004.02.17.08.32.39,984.375,0.5370194084900246,0.5418939919950072,1.0,1.8453793818943347,1.0090771086257178,1.4922883584596844,4.911305730526998,-0.028729483717686518,6013.933538514635
701,2004.02.17.06.02.39,984.375,0.4631535781926407,0.471039605089064,1.0,2.122963736373973,1.0170268076675493,1.007160265584612,4.9765072196030715,0.05594179337948716,4544.067779839209
702,2004.02.17.05.32.39,19013.671875,0.5133024512081785,0.5185886089631515,1.0,1.9283107702642488,1.0102983294596213,1.2099292716341168,4.904210866340253,-0.0001495352109220871,5507.77129669297
703,2004.02.17.05.22.39,19013.671875,0.4792848351883562,0.484607060350738,1.0,2.0635275088155804,1.0111045140000938,1.49073149365395,4.8685249246654205,-0.02328217707189605,4809.605180247732
704,2004.02.17.06.32.39,984.375,0.4575224845640121,0.4644441201170768,1.0,2.1531115513916306,1.0151285145246152,1.1015400905327315,4.949895214409786,-0.03423841919862028,4417.70681776795
705,2004.02.17.06.12.39,983.3984375,0.46554388942488706,0.4713719718181201,1.0,2.121466824051754,1.0125188677708405,1.032960033600883,4.9086357262150395,0.09673238955759812,4550.482653505589
706,2004.02.17.05.42.39,984.375,0.47746249337923724,0.48205134847132275,1.0,2.0744677992732345,1.0096109226498775,1.5934724329496355,4.833089945999411,-0.03522884104157067,4759.009332490663
707,2004.02.17.06.52.39,984.375,0.480731680763096,0.4852122412375886,1.0,2.06095377447483,1.0093202937392858,1.447269479973209,4.824426939143001,0.056217272920572846,4821.625222078543
708,2004.02.17.08.12.39,984.375,0.47743967475620563,0.4857159901027719,1.0,2.058816304953048,1.0173347875850334,0.9086970253290452,4.999712937393177,-0.03246981826746191,4831.642071890247
709,2004.02.17.07.02.39,984.375,0.44782506191791455,0.4536674611618612,1.0,2.2042577121113305,1.0130461640956967,1.147355876757283,4.893536845872019,-0.025813396973898867,4215.07410569316
710,2004.02.17.08.42.39,230.46875,0.4556639848718203,0.4630730583799139,1.0,2.1594864609453936,1.0162599497745644,1.0112836032134114,4.944491853283878,0.015105275299668337,4391.662743497261
711,2004.02.17.10.42.39,984.375,0.4030701389202493,0.40946868606947523,1.0,2.442189193022512,1.0158745253775596,1.1775600011491925,4.945021504203792,0.028644259106668277,3433.771107767551
712,2004.02.17.11.32.39,985.3515625,0.4584622265372495,0.4630965055722462,1.0,2.1593771232721886,1.0101083115832665,1.2185404486229103,4.8287863740451185,0.0236306625395033,4392.107488731657
713,2004.02.17.09.52.39,230.46875,0.4621862403138698,0.4666384798281259,1.0,2.1429865800358425,1.0096329988344799,1.5468127545572692,4.8094512000482315,0.030185983333382082,4459.550123137112
714,2004.02.17.09.32.39,230.46875,0.41314363014581773,0.4200767112627823,1.0,2.380517589261077,1.0167812852748512,0.8915626127387695,4.936687027781884,0.09338345499440621,3613.9917997128696
715,2004.02.17.12.32.39,984.375,0.47247126022441266,0.47729181071875115,1.0,2.0951543218269455,1.0102028438556216,1.3839193332218125,4.850069693405334,0.03563170024547357,4665.497038421692
716,2004.02.17.12.12.39,984.375,0.4497620720986581,0.4547099759332684,1.0,2.1992040045911736,1.0110011584825787,1.4196611367918255,4.853984678757142,-0.012358314345315709,4234.468602127023
717,2004.02.17.09.12.39,984.375,0.4508672998419092,0.456204651238518,1.0,2.1919986946322667,1.0118379651806202,1.2362986124417343,4.8553587197353725,-0.007114122977602618,4262.3525644627525
718,2004.02.17.10.52.39,19767.578125,0.4760041561547981,0.4819676999438541,1.0,2.0748278362149435,1.0125283439481496,1.1257452308590912,4.916841307532012,-0.02315747771578764,4757.357850402181
719,2004.02.17.11.02.39,984.375,0.5063860257466635,0.5106530284314448,1.0,1.9582768422458305,1.0084263831698153,1.3290717047203273,4.839937386061931,0.027917133134542308,5340.498236338299
720,2004.02.17.11.42.39,984.375,0.4263976218827447,0.43107586731371766,1.0,2.3197772731551334,1.0109715561037051,1.4365700998228315,4.796466320720634,-0.040942503930337694,3805.7247412280094
721,2004.02.17.12.02.39,984.375,0.48671331962465236,0.4954272952329612,0.9999999999999999,2.018459640036137,1.0179037130420614,1.0150318046088218,5.045877307631541,-0.04666303954337514,5026.779235570641
722,2004.02.17.10.02.39,984.375,0.4694556199278036,0.47698813979253935,1.0000000000000002,2.0964881861317117,1.0160452224768215,1.0085530001418546,4.985209443381914,-0.026228191782954855,4659.56219909626
723,2004.02.17.10.22.39,984.375,0.4968990536373349,0.5031778918783182,1.0,1.9873687142077907,1.0126360438705242,1.111891394863619,4.952125935095846,-0.021122996775882266,5185.290053122221
724,2004.02.17.10.12.39,230.46875,0.49273346701276005,0.4971187397297602,1.0,2.0115918392929872,1.008899888094848,1.235738449131408,4.840030664154662,0.019913201572123018,5061.161807677543
725,2004.02.17.09.42.39,984.375,0.47518140014552096,0.4817293152405513,1.0,2.075854568868516,1.0137798219648855,1.2886323661846353,4.951743049343152,0.045640689832140875,4752.652967160431
726,2004.02.17.09.22.39,984.375,0.333788562268782,0.3388542735988323,1.0,2.9511211099078376,1.0151764077702912,2.011208696220045,4.712735962684118,0.13704255597974338,2351.559039717218
727,2004.02.17.11.12.39,984.375,0.48192348048139166,0.48643764992317373,1.0000000000000002,2.055761925825307,1.009366983815092,1.4809918274601959,4.833257598928618,0.004044162050909481,4846.010107141737
728,2004.02.17.11.22.39,230.46875,0.47345919070907155,0.4782586849556974,1.0,2.0909186418488837,1.0101370811694201,1.503680048397083,4.861861189522927,-0.06261524512813295,4684.418452184126
