,Filename,Main Frequency,Mean,RMS,Peak,Crest Factor,Form Factor,Kurtosis,Entropy,Skewness,Total Energy
645,2004.02.16.21.32.39,19013.671875,0.45936496755464473,0.4717764681240322,0.9999999999999998,2.119647900151508,1.0270188226051675,0.5520838440108813,5.1004499561781795,0.03304964237251687,4558.295774732001
646,2004.02.16.20.02.39,984.375,0.4763843978724167,0.48847342201587984,0.9999999999999999,2.047194289247309,1.0253766164413738,0.5973913543767053,5.054729284060654,0.0060157326689192015,4886.65669664571
647,2004.02.17.00.52.39,984.375,0.4967396518640351,0.5087775197355052,1.0,1.9654956463482571,1.0242337567099737,0.7654697765915426,5.175167049946458,-0.014485438513994567,5301.341482766591
648,2004.02.17.01.22.39,19013.671875,0.5219731901559393,0.5325229333232578,1.0,1.8778533982741532,1.0202112740008098,0.814996322030082,5.156076924294856,-0.05855082417662271,5807.732214071439
649,2004.02.17.01.02.39,984.375,0.5202694541529607,0.527342860803376,1.0,1.896299493799079,1.0135956600833531,0.7869819151709758,4.9077594263738185,-0.03878566415553223,5695.2932933691145
650,2004.02.17.00.42.39,19013.671875,0.5219170408130187,0.5335055389351023,1.0,1.8743947850963996,1.0222037167133526,0.7678642560795552,5.1738270589637985,-0.03740551442805848,5829.184718324409
651,2004.02.16.23.32.39,984.375,0.5088493978901273,0.5211880740526622,1.0,1.9186931738943769,1.0242481885872234,0.7618131670542003,5.170987364192829,-0.018680843374082292,5563.125934791134
652,2004.02.16.22.32.39,984.375,0.500370574093248,0.5116416778485813,1.0,1.954492847816723,1.0225255127677289,0.8593839482326824,5.170352207072144,-0.0581506636727404,5361.197189359849
653,2004.02.17.01.42.39,984.375,0.42162081339712926,0.4333908038786881,1.0,2.307386292118726,1.0279160565787169,0.7773012336510248,5.127755104243176,-0.0477835702893139,3846.709020397886
654,2004.02.17.01.32.39,984.375,0.5245833429927054,0.5351226016118528,1.0,1.8687306366576208,1.020090722970771,0.925951169317567,5.162814425178915,-0.02436546304426074,5864.574950519556
655,2004.02.17.00.02.39,984.375,0.5000322441166036,0.5099798630296124,1.0000000000000002,1.960861736891628,1.0198939549000146,0.8544294796051402,5.130188339034286,-0.022823616584938727,5326.427355047981
656,2004.02.17.01.12.39,19013.671875,0.4850312459182341,0.49710083950355083,1.0,2.0116642751975413,1.0248841568185307,0.8916386740504203,5.149744971628268,0.030037213066038324,5060.797330127565
657,2004.02.16.22.52.39,19013.671875,0.4608265690858799,0.4740070718661327,1.0,2.1096731659784522,1.0286018725144221,0.8345135768103171,5.163683185245334,-0.04559297185090263,4601.501781588073
658,2004.02.16.23.12.39,984.375,0.5099216888838284,0.5231486223170373,1.0,1.9115026922387313,1.0259391465818242,0.780592863081869,5.150935845281166,-0.040501139985759854,5605.058171539745
659,2004.02.17.00.22.39,19013.671875,0.501308029379515,0.5130206363179891,1.0,1.9492393272464057,1.0233640920393219,0.8951812464408864,5.162879711600022,-0.022863855306559176,5390.134748940584
660,2004.02.16.22.42.39,984.375,0.4762672304482985,0.48879468553056804,1.0,2.0458487573663735,1.0263034159845046,0.8594033690020795,5.1575903882601875,-0.03600538956874192,4893.086609467942
661,2004.02.16.23.02.39,984.375,0.49466173815066855,0.5049649551069864,1.0,1.9803354468195344,1.0208288132307084,0.898996283891083,5.149522001407786,-0.04214172701670689,5222.187128549391
662,2004.02.16.22.22.39,983.3984375,0.49363413244728155,0.5047729291160622,1.0,1.9810888071021544,1.0225648834564134,1.0579778032147988,5.141321476072522,0.02224209670061124,5218.216140153018
663,2004.02.17.00.32.39,984.375,0.48000791862591435,0.4922360176607447,1.0,2.031545770974469,1.0254747860615194,0.7816348788004701,5.152733243404732,-0.03708233531378468,4962.228164249784
664,2004.02.17.00.12.39,984.375,0.5348291063355328,0.5445196077051623,0.9999999999999999,1.8364811585287555,1.0181188743373102,0.9503298348422966,5.129534090698863,-0.0648367741551198,6072.35283303186
665,2004.02.16.23.52.39,984.375,0.4984956381528905,0.5099473527655547,1.0,1.9609867461352313,1.022972547272624,0.7446224362206082,5.169429672534816,-0.05052026083159489,5325.748277096389
666,2004.02.16.23.22.39,984.375,0.4892651440503003,0.5006034158923621,1.0,1.9975892458053388,1.0231740846041062,0.9324437463329005,5.164604615799696,-0.021959523457070418,5132.365414463513
667,2004.02.16.23.42.39,984.375,0.43799651501225495,0.4494844797588272,0.9999999999999999,2.224770920981641,1.0262284387040177,1.0352955897711018,5.107988689130584,-0.0055498461913301295,4137.703373702422
668,2004.02.17.02.32.39,19013.671875,0.4929686479558516,0.5045674350968834,1.0,1.9818956405856578,1.0235284478822892,0.7345061687411092,5.1400457402014155,-0.0024288136598555237,5213.968313553871
669,2004.02.17.01.52.39,984.375,0.47069334851223577,0.4845904532961011,0.9999999999999999,2.063598226498627,1.0295247528519178,0.8176352010912527,5.144395747903593,0.007699191076852887,4809.275544078761
670,2004.02.17.03.52.39,984.375,0.5135902541743664,0.5251983013420072,1.0,1.9040427157604298,1.0226017668234408,0.7657113842738914,5.150892320715942,-0.029368027861977286,5649.065077402211
671,2004.02.17.04.42.39,984.375,0.47313494816004675,0.48360535885041783,1.0,2.067801734821773,1.0221298611127523,0.9259360914985333,5.129114873085641,-0.034821808850412896,4789.742450869072
672,2004.02.17.02.42.39,984.375,0.4984035768370697,0.506892811896742,1.0,1.9728036707762742,1.0170328534027504,0.9054039207769407,5.032260351717321,-0.017908272732923763,5262.137809972957
673,2004.02.17.05.02.39,19013.671875,0.5115770338174883,0.5210236765771984,1.0,1.919298575007912,1.0184657287861758,0.8787991225503635,5.155632995534103,-0.03038289610215797,5559.61695342635
674,2004.02.17.02.22.39,15612.3046875,0.47052143772054833,0.48411060737172434,1.0,2.0656436458376337,1.0288810850298533,0.7594868721250321,5.159262611949373,-0.059707752773501335,4799.75588187791
675,2004.02.17.04.22.39,984.375,0.4953093587393568,0.5050742923091641,1.0000000000000002,1.9799067488231694,1.0197148174116086,0.8875430047913375,5.117951836058887,-0.011294745799652476,5224.448834592828
676,2004.02.17.02.02.39,19013.671875,0.5437020769817072,0.5534765113405812,0.9999999999999999,1.8067614063294024,1.0179775556737534,0.643051661418347,5.157688469064789,-0.04607355865295516,6273.766371445567
677,2004.02.17.02.52.39,984.375,0.5080205737818383,0.5211252138090796,1.0,1.918924614471565,1.0257954907803968,0.7653851180387243,5.157522017133228,-0.03258053414383525,5561.784083815608
678,2004.02.17.04.32.39,984.375,0.48657263764880954,0.4968006683836428,1.0,2.0128797395815363,1.0210205628994196,0.823994169220251,5.132091253307046,-0.05358032754838438,5054.687316099773
679,2004.02.17.03.02.39,984.375,0.48987903419268164,0.5010539667352499,1.0,1.995793001132723,1.0228116162615217,0.8056773825533736,5.1369312245194765,-0.021341679489167664,5141.607988861522
680,2004.02.17.02.12.39,984.375,0.484647559920324,0.497212480811528,1.0,2.0112125873587177,1.0259258932269661,0.7746946322817001,5.170078947944155,-0.06889835567028549,5063.070742010965
681,2004.02.17.03.42.39,19013.671875,0.48233351669398516,0.49647908728312057,1.0,2.0141835288013716,1.029327363949518,0.7876753191941406,5.141297643890576,0.004344139839312002,5048.14559456216
682,2004.02.17.03.22.39,984.375,0.49391444681261876,0.5039442234368975,1.0,1.9843465873663642,1.0203067083560806,0.8042036898939067,5.105678210214642,-0.021495481553311213,5201.096301269354
683,2004.02.17.05.12.39,984.375,0.4475475850357336,0.4616965274104743,1.0,2.1659248892529432,1.0316143865989378,0.8321046946773345,5.158898288903323,-0.030513435585695622,4365.592236500805
684,2004.02.17.03.32.39,984.375,0.47152758662564764,0.48398825658388417,1.0,2.0661658343908216,1.0264261738054559,0.8374606137177656,5.161876389346646,-0.005411978713466627,4797.330073827486
685,2004.02.17.04.02.39,984.375,0.48222182581914347,0.49419818638104135,1.0,2.0234797042111574,1.024835791166345,0.8513716239181863,5.156160917074967,-0.04638696069503727,5001.868235208918
686,2004.02.17.04.52.39,19013.671875,0.5181491251097042,0.5291703996158151,1.0,1.88975044848694,1.0212704682339808,1.0499797079690083,5.1733280077955985,0.0012977414078393324,5734.83646626942
687,2004.02.17.03.12.39,19013.671875,0.5013368930119494,0.510745131176029,1.0,1.9579237058950025,1.018766299259479,0.7673505264741629,5.0822399626458505,-0.04532367045880181,5342.424863129991
688,2004.02.17.04.12.39,984.375,0.48751246776395635,0.4980269831578142,1.0,2.00792333310808,1.0215676851139504,0.8011197732616537,5.141850489471318,-0.00593373822853218,5079.6723395230465
689,2004.02.17.07.22.39,984.375,0.49523146786783573,0.5058055186472155,1.0,1.9770444630072743,1.021351734422098,1.345963647530156,5.133283458080202,-0.008205888018520489,5239.587280772683
690,2004.02.17.06.22.39,984.375,0.4953750219901483,0.5070586203135625,0.9999999999999999,1.9721585630111265,1.0235853601913067,0.9838773110024182,5.162442024849274,-0.017609419268414285,5265.580942014332
691,2004.02.17.07.52.39,4385.7421875,0.5053813416280863,0.5146996729567267,1.0,1.9428805817097825,1.0184382179575948,2.626807408932346,5.126409511200915,-0.04025486919192134,5425.474628439274
692,2004.02.17.08.52.39,4368.1640625,0.48992499155267033,0.5027978946437112,0.9999999999999999,1.9888706986504237,1.0262752529734072,2.2215812294847073,5.299921419538001,-0.09168321062484423,5177.461204134881
693,2004.02.17.05.52.39,19013.671875,0.45641738357247075,0.4681635869722571,1.0,2.1360055071076234,1.0257356617485653,0.9324927361688924,5.151000560575182,-0.02371001055416691,4488.747912534633
694,2004.02.17.08.02.39,4382.8125,0.44544100674715914,0.4560071067380715,1.0,2.1929482791468766,1.0237205372448115,2.6189030455499074,5.1210910741582385,-0.14175966141123622,4258.662018982439
695,2004.02.17.07.42.39,4384.765625,0.4955294921875,0.5051551758993296,1.0,1.9795897334313093,1.0194250470730557,2.385087713657378,5.141636258172452,-0.09728691498686151,5226.122275591835
696,2004.02.17.07.32.39,15627.9296875,0.5088927297881154,0.5196844085373017,1.0,1.9242447600354022,1.0212061955643963,2.389072298295009,5.21705068121313,-0.1349700516951375,5531.072194084149
697,2004.02.17.07.12.39,984.375,0.5039314689217033,0.51440120982315,1.0,1.944007869545637,1.0207761204590964,1.0775865528894428,5.181184574787871,0.010692169773800332,5419.184223590817
698,2004.02.17.06.42.39,984.375,0.5139847929839494,0.5248583012550859,1.0,1.905276143310899,1.0211553112457086,1.1376804821538258,5.166655807927107,-0.05341476343201226,5641.753321397751
699,2004.02.17.08.22.39,4371.09375,0.48731220616703547,0.4979683826035709,1.0,2.0081596240540693,1.0218672471193608,2.5064066518245696,5.188411846650169,-0.015041003205504997,5078.477006291279
700,2004.02.17.08.32.39,4384.765625,0.4699601826403682,0.4810317268204213,0.9999999999999999,2.0788649568083892,1.023558472800504,2.4672653367974213,5.182678779006611,-0.12751043045232796,4738.89837481649
701,2004.02.17.06.02.39,19013.671875,0.49746069529699904,0.5089170927181845,1.0,1.9649565996278202,1.0230297539674882,1.0423942932084937,5.182510847295206,-0.059173989208344,5304.250516699735
702,2004.02.17.05.32.39,984.375,0.5076992784525108,0.5159809656877266,1.0,1.938055987524942,1.0163121902801568,0.9539876786626968,5.081927597130703,-0.08485689422111287,5452.520590377757
703,2004.02.17.05.22.39,984.375,0.5168990265376984,0.5288667318376805,1.0,1.890835516397956,1.0231528880604486,0.8605328986184069,5.1659282628965055,-0.03352447307742921,5728.256410514823
704,2004.02.17.06.32.39,984.375,0.4829013362721136,0.4931224596454014,1.0,2.0278938434868454,1.021166069765291,1.0685321333888078,5.11846304295931,-0.05350239009508113,4980.116689033842
705,2004.02.17.06.12.39,983.3984375,0.48189389194437854,0.49239922129168473,1.0,2.030872423755572,1.0218000881997458,1.1178083967298207,5.142926049190258,-0.02320078481346312,4965.5192192749055
706,2004.02.17.05.42.39,984.375,0.4861011052535752,0.4990623592328843,1.0,2.003757609644442,1.0266636998748395,0.9485028239098772,5.171427698664198,-0.021960343072583,5100.815122495333
707,2004.02.17.06.52.39,984.375,0.4843430433816057,0.4962826805906687,1.0,2.0149806533845065,1.02465119995469,0.949014779429942,5.168546583233819,-0.04304587494810085,5044.152300631239
708,2004.02.17.08.12.39,4372.0703125,0.49105865350367434,0.5014279675538849,1.0,1.9943043960597135,1.0211162433982703,2.507133901376,5.165684837161052,-0.11684147793998668,5149.286536094101
709,2004.02.17.07.02.39,984.375,0.4734503518471085,0.48389015547212294,1.0,2.0665847169887512,1.0220504717850243,1.0141714282015108,5.136496996382349,-0.021491288111960907,4795.385498886867
710,2004.02.17.08.42.39,4384.765625,0.4918916814737515,0.502031337833292,1.0,1.991907525764989,1.0206135959225031,2.686524509219735,5.154747505359119,-0.07891080344932842,5161.686306133708
711,2004.02.17.10.42.39,4385.7421875,0.47526304082693543,0.48686698831405734,1.0,2.05394907439266,1.0244158423658014,2.342150831044341,5.222721729773904,-0.09967779281608981,4854.568229068809
712,2004.02.17.11.32.39,4373.046875,0.48909052769629957,0.49930070846487495,1.0,2.0028010836887256,1.0208758505642443,2.3044913572063184,5.170374140560566,-0.10277178109530583,5105.688524257814
713,2004.02.17.09.52.39,4385.7421875,0.46511912110594944,0.4764109855639263,1.0,2.0990280037650746,1.0242773602408075,2.7590090372117446,5.182913896928284,-0.08651695112745568,4648.292908359508
714,2004.02.17.09.32.39,4371.09375,0.4848024751801273,0.49793566774639336,1.0,2.0082915620925474,1.0270897803510315,2.236064581689713,5.300273521891405,-0.10021382374817106,5077.809750303675
715,2004.02.17.12.32.39,4383.7890625,0.49625864599920383,0.5068872102199005,1.0,1.9728254724876069,1.0214173885057383,2.539827058969369,5.203851105266761,-0.07638029661373577,5262.021506754837
716,2004.02.17.12.12.39,4371.09375,0.4917383328290053,0.5013285745614923,1.0,1.9946997852150983,1.019502733653717,2.5553364290762053,5.138645046465443,-0.050671249872420075,5147.245356479645
717,2004.02.17.09.12.39,4384.765625,0.4763124678644881,0.4872957377440356,1.0,2.0521418977099186,1.023058959444816,2.248777066522476,5.189761211954345,-0.038841084241550104,4863.122145761361
718,2004.02.17.10.52.39,15625.9765625,0.46740123702108816,0.4791985377491528,1.0,2.0868177200563003,1.0252402000543537,2.578314431277735,5.212490541541003,-0.09651947641963214,4702.847766137369
719,2004.02.17.11.02.39,4383.7890625,0.4900802641369048,0.5009967072117019,1.0,1.996021102744371,1.0222748065442349,2.531885326050885,5.209721153132361,-0.12135667396202256,5140.432909045099
720,2004.02.17.11.42.39,15612.3046875,0.47015828677839855,0.4812683063308813,1.0,2.0778430385824755,1.0236303812246093,2.661062022508532,5.181883692712094,-0.06898382663531182,4743.560861257625
721,2004.02.17.12.02.39,15625.9765625,0.5155047295351516,0.5247819477970315,1.0,1.9055533525836283,1.0179963785594082,2.3487421191307227,5.154180030763666,-0.07834211700700616,5640.111979185076
722,2004.02.17.10.02.39,4370.1171875,0.4529279085858981,0.4647072754018184,0.9999999999999999,2.1518922834494685,1.0260071560895796,2.5098751429398423,5.19810581856406,-0.10884377951468781,4422.714405097093
723,2004.02.17.10.22.39,4385.7421875,0.4923007590998165,0.5049099882571292,1.0,1.9805510353475966,1.0256128574336731,2.3706120727907978,5.283353181577472,-0.09561982633912837,5221.050291032358
724,2004.02.17.10.12.39,15625.9765625,0.47275086765442076,0.48356215587959855,1.0,2.0679864787619744,1.0228688913440152,2.37360633270264,5.176993316478012,-0.1287337048788484,4788.8867041059875
725,2004.02.17.09.42.39,15613.28125,0.47136674491428787,0.48186019939350333,1.0,2.075290719712184,1.022261762401426,2.384176895930013,5.160665893759468,-0.10499995365973316,4755.235876035518
726,2004.02.17.09.22.39,4384.765625,0.4934555063436106,0.5050044381654784,1.0,1.980180617090583,1.0234042009328108,2.295431090130667,5.242795847834601,-0.05479712710379396,5223.0038029686875
727,2004.02.17.11.12.39,4371.09375,0.5033603685407277,0.5142129101871818,1.0,1.9447197458266534,1.0215601829717271,2.6241708680097355,5.2140571761949115,-0.12754527339732738,5415.217500224937
728,2004.02.17.11.22.39,4372.0703125,0.5082024078182373,0.5185542150651753,1.0,1.9284386684125467,1.020369457302218,2.398438400002174,5.200483063706333,-0.1001154263128801,5507.040746738895
729,2004.02.17.11.52.39,15612.3046875,0.4823355950145617,0.4927229025301766,1.0,2.0295382959974253,1.0215354363703995,2.4481806492189113,5.1756547356375595,-0.05991071815289928,4972.049585720564
730,2004.02.17.10.32.39,4371.09375,0.4763609746564238,0.4870219153026917,1.0,2.0532956907667788,1.0223799622837642,2.515889166851541,5.172913198956886,-0.11029405038528972,4857.658285774893
731,2004.02.17.09.02.39,4382.8125,0.41875425332099303,0.4302091751564205,1.0,2.3244506573724473,1.0273547593715944,2.547557372864664,5.139452377736085,-0.01810916432448991,3790.4370562819618
732,2004.02.17.12.22.39,4372.0703125,0.45552142262089274,0.46587380939350354,1.0,2.146504009963228,1.0227264542533416,2.7568716983889976,5.138203929262014,-0.10127559217529053,4444.9465605901205
